year,state,county_fips,county_name,hazard_event_count,event_type_count,dominant_event_type,wind_speed_mph,hail_size_inches,flood_depth_feet,storm_duration_hours,property_damage_usd,nfip_claim_count,avg_building_payout_usd,avg_contents_payout_usd,total_nfip_payout_usd,nfip_record_available,median_income_usd,population_density_per_sq_mi,housing_age_median_years,construction_type,vacancy_rate_pct,homeownership_rate_pct,pct_units_pre1980,total_observed_loss_usd,log_property_damage,log_total_nfip_payout,log_total_observed_loss,severity_metric,high_severity_flag,socioeconomic_resilience_index,wind_speed_mph_outlier_flag,hail_size_inches_outlier_flag,flood_depth_feet_outlier_flag,storm_duration_hours_outlier_flag,property_damage_usd_outlier_flag,nfip_claim_count_outlier_flag,total_nfip_payout_usd_outlier_flag,median_income_usd_outlier_flag,population_density_per_sq_mi_outlier_flag
2021,IN,18097,Marion,1,1,Tornado,102.9,1.56,0.0,2.2,24787,69.0,12221.0,5392.0,1215297.0,1,78019,2526,62,wood,7.8,64.4,73.6,1240084.0,10.118114944081999,14.010499872173344,14.030690483618983,0.39131610573292,0,-0.24786775754873797,0,0,0,0,0,0,0,0,0
2021,IA,19153,Polk,2,2,Thunderstorm Wind,101.1,3.07,0.0,2.5,109457,40.0,40477.0,6786.0,1890520.0,1,85710,597,54,wood,17.9,59.2,62.2,1999977.0,11.603296193016275,14.45236301042387,14.50864673846372,0.4714400574506841,1,-0.5546657567437404,0,0,0,0,0,0,0,0,0
2021,KS,20173,Sedgwick,1,1,Tornado,128.9,2.55,0.0,10.2,78379,57.0,21328.0,5146.0,1509018.0,1,78304,592,56,wood,5.4,63.7,62.9,1587397.0,11.269324071753623,14.226970328790665,14.277606755716233,0.5113508188608102,1,0.1351093009535011,0,0,0,0,0,0,0,0,0
2021,LA,22071,Orleans,1,1,Hurricane (Typhoon),146.0,0.0,5.79,1.6,55057,109.0,55749.0,21914.0,8465267.0,1,60352,2274,68,wood,7.8,71.6,80.6,8520324.0,10.916142454026694,15.951482232823759,15.957965043617882,0.5537530621047407,1,-0.4035965170181902,0,0,1,0,0,0,1,0,0
2021,MI,26081,Kent,2,1,Winter Storm,79.6,0.0,0.0,16.5,131274,31.0,101608.0,27557.0,4004115.0,1,82725,705,58,wood,10.2,67.2,68.1,4135389.0,11.78504963850606,15.202833390026568,15.235092198800118,0.42496112718409956,0,-0.08307669954611177,0,0,0,0,0,0,0,0,0
2021,MN,27003,Anoka,1,1,Tornado,54.9,1.73,0.0,5.3,59602,19.0,13342.0,5482.0,357656.0,1,100554,792,54,wood,11.2,52.2,55.5,417258.0,10.995461187357119,12.787329705552462,12.941462411093733,0.37792926220478984,0,-0.17997875637165445,0,0,0,0,0,0,0,0,0
2021,MS,28049,Hinds,1,1,Thunderstorm Wind,132.0,0.0,0.0,7.5,104999,24.0,47803.0,9589.0,1377408.0,1,54849,317,62,wood,7.2,55.8,71.7,1482407.0,11.56171562913966,14.135714756121047,14.209178350592799,0.40170301246922907,0,-0.6801477745484129,0,0,0,0,0,0,0,0,0
2021,MO,29095,Jackson,1,1,Tornado,112.6,1.73,0.0,8.5,7173,14.0,48300.0,4814.0,743596.0,1,77863,1645,60,wood,6.6,54.1,72.0,750769.0,8.878218658092228,13.519254500394176,13.528854625517377,0.42306102299011467,0,-0.45251752749336377,0,0,0,0,0,0,0,0,0
2021,NE,31055,Douglas,1,1,Tornado,131.5,1.95,0.0,1.2,50196,21.0,8960.0,4795.0,288855.0,1,94388,1547,54,wood,11.7,59.9,56.9,339051.0,10.823710542937889,12.573683573020679,12.73390876692957,0.4183881639773906,0,-0.04032890753992387,0,0,0,0,0,0,0,0,0
2021,NV,32003,Clark,2,2,Flash Flood,57.0,0.0,0.0,9.6,35355,7.0,94942.0,7630.0,718004.0,1,81164,530,44,masonry,14.4,54.0,49.0,753359.0,10.47322338818084,13.484231811794414,13.532298480183945,0.3372430081456838,0,-0.18958193320640254,0,0,0,0,0,0,0,0,0
2021,NJ,34013,Essex,1,1,Thunderstorm Wind,80.0,0.0,0.0,2.7,144827,25.0,99035.0,7523.0,2663950.0,1,92191,6853,74,masonry,13.2,65.4,87.1,2808777.0,11.883302110405898,14.795320917079863,14.84826007127934,0.3432278956502743,0,-0.7990497981427632,0,0,0,0,0,0,0,0,1
2021,NY,36059,Nassau,1,1,Winter Storm,63.7,0.0,0.0,2.5,51121,14.0,20434.0,12867.0,466214.0,1,138610,5273,74,masonry,6.3,72.2,92.3,517335.0,10.841970211916781,13.052402180098364,13.156447845683081,0.3019595235713222,0,0.143401500361162,0,0,0,0,0,0,0,1,1
2021,NC,37119,Mecklenburg,2,2,Hail,87.2,1.32,0.0,9.7,91264,17.0,42843.0,5000.0,813331.0,1,91611,1170,44,wood,6.3,64.8,61.7,904595.0,11.421522641496885,13.608894669255669,13.715243714172194,0.424633646333916,0,0.4906057512172051,0,0,0,0,0,0,0,0,0
2021,OH,39049,Franklin,1,1,Thunderstorm Wind,83.3,0.0,0.0,2.7,21143,11.0,102952.0,7255.0,1212277.0,1,81976,1631,52,wood,11.9,61.3,59.3,1233420.0,9.959111456284125,14.00801179224674,14.025302167501284,0.31651950051328887,0,-0.12255973481090743,0,0,0,0,0,0,0,0,0
2021,OK,40109,Oklahoma,3,2,Hail,144.2,3.82,0.0,18.3,172063,80.0,25665.0,19726.0,3631280.0,1,76303,906,52,wood,12.9,52.7,64.1,3803343.0,12.055621779609405,15.105096036551082,15.151391237723622,0.6361481355830332,1,-0.5767562719385111,0,1,0,0,0,0,0,0,0
2021,OR,41051,Multnomah,1,1,Flash Flood,34.4,0.0,1.29,4.1,3865,50.0,17875.0,3113.0,1049400.0,1,93303,1838,58,wood,5.2,71.6,71.7,1053265.0,8.259975659768276,13.863730083159776,13.867406370801124,0.3028032987654711,0,0.3679829626445306,0,0,1,0,0,0,0,0,0
2021,PA,42101,Philadelphia,2,1,Flash Flood,76.2,0.0,0.77,17.2,87389,249.0,33226.0,5226.0,9574548.0,1,69431,13142,76,masonry,10.1,56.8,86.9,9661937.0,11.37813613862159,16.07461899009398,16.083704807184986,0.45150308468872824,0,-1.1579184703990435,0,0,1,0,0,1,1,0,1
2021,SC,45045,Greenville,1,1,Hail,83.2,0.44,0.0,4.7,14377,40.0,52674.0,10075.0,2509960.0,1,79495,531,46,wood,14.4,54.3,62.6,2524337.0,9.573454539543818,14.735777773138647,14.741489408099058,0.3470232938507096,0,-0.4402468404265269,0,0,0,0,0,0,0,0,0
2021,TN,47037,Davidson,1,1,Thunderstorm Wind,100.0,0.0,0.0,7.6,36174,2.0,176728.0,18393.0,390242.0,1,79246,1374,51,wood,16.2,67.8,59.9,426416.0,10.496123551499684,12.874524900997073,12.963173019706955,0.35395519699234085,0,-0.15979101812529234,0,0,0,0,0,0,0,0,0
2021,TN,47157,Shelby,1,1,Tornado,89.4,2.55,0.0,7.7,82045,18.0,28858.0,8929.0,680166.0,1,75271,1474,56,wood,5.5,65.7,61.0,762211.0,11.31503534456815,13.43009363523573,13.543980011197203,0.4597783091396677,0,0.19393047374507352,0,0,0,0,0,0,0,0,0
2021,TX,48029,Bexar,1,1,Tornado,116.5,3.05,0.0,11.8,149104,46.0,13079.0,16189.0,1346328.0,1,83955,1174,44,masonry,8.3,57.4,54.0,1495432.0,11.912406034731136,14.11289218725379,14.217926354978665,0.536832905646305,1,0.19320555853398663,0,0,0,0,0,0,0,0,0
2021,TX,48113,Dallas,1,1,Hail,140.0,1.99,0.0,6.6,74275,38.0,37977.0,9343.0,1798160.0,1,86205,3216,50,wood,15.6,67.2,50.6,1872435.0,11.215543163720486,14.402275033942592,14.442750814884192,0.47837041147046344,1,0.07892289345269435,0,0,0,0,0,0,0,0,0
2021,UT,49035,Salt Lake,1,1,Thunderstorm Wind,47.2,0.0,0.0,8.5,25800,38.0,11310.0,3161.0,549898.0,1,96723,1532,48,masonry,15.0,61.2,50.9,575698.0,10.158168529848494,13.217489903981797,13.263340233646586,0.3172859397777529,0,0.0514113397085663,0,0,0,0,0,0,0,0,0
2021,VA,51059,Fairfax,1,1,Thunderstorm Wind,15.4,0.0,0.0,9.5,2311,406.0,37126.0,14403.0,20920774.0,1,166750,3072,54,wood,12.3,70.1,65.8,20923085.0,7.7458682297922685,16.856253242363916,16.85636370062217,0.3025313068554885,0,0.800629228624763,0,0,0,0,0,1,1,1,0
2021,WA,53033,King,1,1,Winter Storm,27.8,0.0,0.0,0.5,24303,177.0,44969.0,3272.0,8538657.0,1,135788,1064,52,wood,14.2,71.3,56.1,8562960.0,10.098396224835554,15.960114410559378,15.962956599519387,0.27962139387376445,0,0.630898431783159,0,0,0,0,0,1,1,1,0
2021,WI,55079,Milwaukee,1,1,Thunderstorm Wind,57.5,0.0,0.0,7.4,5431,20.0,80665.0,30502.0,2223340.0,1,63406,6931,70,wood,14.1,66.6,85.5,2228771.0,8.600062669238532,14.614521577493614,14.616961319114695,0.3131990002867156,0,-0.9810572631284735,0,0,0,0,0,0,0,0,1
2022,AL,01073,Jefferson,1,1,Thunderstorm Wind,97.6,0.0,0.0,5.2,205931,55.0,87651.0,10204.0,5382025.0,1,73096,755,55,wood,5.5,61.4,70.9,5587956.0,12.235301296190304,15.498575441175193,15.536124304268538,0.38159384295131754,0,-0.0958707028591352,0,0,0,0,0,0,0,0,0
2022,AZ,04013,Maricopa,1,1,Winter Storm,83.4,0.0,0.0,10.4,6338,76.0,95904.0,19263.0,8752692.0,1,87025,562,39,masonry,9.0,67.6,39.1,8759030.0,8.754476306284166,15.984871982410459,15.985595840355769,0.36448744189731824,0,0.8308599576846877,0,0,0,0,0,0,1,0,0
2022,AR,05119,Pulaski,1,1,Thunderstorm Wind,106.8,0.0,0.0,7.1,24487,117.0,36685.0,4457.0,4813614.0,1,73754,435,53,wood,7.2,71.3,60.1,4838101.0,10.105938480625248,15.386958919054273,15.39203305302205,0.3740074819711157,0,0.3377961548436862,0,0,0,0,0,0,0,0,0
2022,CA,06073,San Diego,1,1,Winter Storm,57.4,0.0,0.0,8.9,31779,11.0,43693.0,5423.0,540276.0,1,108572,836,49,wood,12.7,56.0,57.4,572055.0,10.366592440090708,13.199837249982894,13.25699216766774,0.32976852746269353,0,0.0018075719537153853,0,0,0,0,0,0,0,0,0
2022,CO,08031,Denver,1,1,Tornado,78.8,1.83,0.0,1.5,26712,5.0,6416.0,9719.0,80675.0,1,101770,5003,57,wood,11.2,53.6,70.3,107387.0,10.192905617280958,11.298196412257036,11.584203722970859,0.35598674519768864,0,-0.40528570672856257,0,0,0,0,0,0,0,0,0
2022,CO,08041,El Paso,2,2,Hail,82.8,3.43,0.0,10.6,118365,55.0,50046.0,11781.0,3400485.0,1,92526,312,45,wood,9.1,57.5,49.8,3518850.0,11.681536798030931,15.039428920547744,15.073645073832981,0.5240308922706766,1,0.28003469610236353,0,0,0,0,0,0,0,0,0
2022,FL,12095,Orange,1,1,Thunderstorm Wind,173.7,0.0,0.0,5.7,51532,135.0,40300.0,12129.0,7077915.0,1,81764,1466,45,masonry,11.6,63.3,60.5,7129447.0,10.849977658141125,15.772490072057868,15.779744370038607,0.42987611120734054,0,0.06780651946383699,1,0,0,0,0,1,0,0,0
2022,GA,13089,Dekalb,2,2,Hail,93.5,1.87,0.0,22.3,244445,17.0,36551.0,8420.0,764507.0,1,81175,2923,57,wood,5.0,55.5,73.2,1008952.0,12.40674970460844,13.546987768652292,13.824423717477785,0.5344338989092943,1,-0.25376266465746966,0,0,0,1,0,0,0,0,0
2022,IL,17031,Cook,1,1,Flash Flood,72.9,0.0,0.87,9.1,14333,58.0,103963.0,3022.0,6205130.0,1,92243,6274,69,wood,17.0,72.5,76.7,6219463.0,9.570389616553864,15.640887088404435,15.643194287368761,0.38031200993707315,0,-0.5220259996128158,0,0,1,0,0,0,0,0,1
2022,IN,18097,Marion,1,1,Thunderstorm Wind,77.7,0.0,0.0,2.7,27307,9.0,72565.0,11642.0,757863.0,1,78025,2505,63,wood,6.2,70.0,76.1,785170.0,10.214934978538171,13.538259229001834,13.573656807436983,0.3109934884657467,0,-0.04086485516042528,0,0,0,0,0,0,0,0,0
2022,IA,19153,Polk,1,1,Hail,152.4,0.98,0.0,1.8,3034,29.0,73183.0,10423.0,2424574.0,1,89485,582,55,wood,13.1,68.5,65.2,2427608.0,8.017966703493599,14.70116680926233,14.702417380302263,0.38662504182564555,0,-0.03162313952297539,0,0,0,0,0,0,0,0,0
2022,KS,20091,Johnson,1,1,Thunderstorm Wind,111.9,0.0,0.0,4.2,219219,49.0,18752.0,4603.0,1144395.0,1,112885,1126,47,wood,13.5,63.2,48.8,1363614.0,12.297831070769714,13.950387544870614,14.125649819478724,0.3739770435497709,0,0.3981197597232103,0,0,0,0,0,0,0,0,0
2022,LA,22071,Orleans,1,1,Flash Flood,104.5,0.0,3.05,8.9,91723,83.0,45274.0,5879.0,4245699.0,1,63174,2282,69,wood,13.6,53.0,81.0,4337422.0,11.426539347010879,15.261417264015307,15.282790950918297,0.48460644510574696,1,-1.303460067670221,0,0,1,0,0,0,0,0,0
2022,MI,26081,Kent,2,2,Flash Flood,86.4,0.0,0.73,10.3,92942,40.0,49982.0,7148.0,2285200.0,1,83437,720,59,wood,7.9,63.7,62.6,2378142.0,11.439741681007623,14.641964543430808,14.681830488991716,0.4065376950161279,0,-0.0007969058589581302,0,0,1,0,0,0,0,0,0
2022,MN,27053,Hennepin,1,1,Hail,43.2,1.2,0.0,8.4,43599,11.0,14562.0,9731.0,267223.0,1,106763,2094,63,wood,11.2,58.8,65.0,310822.0,10.682812429337126,12.495842536970303,12.646978897311577,0.3599382907367732,0,-0.223702200662823,0,0,0,0,0,0,0,0,0
2022,MS,28049,Hinds,1,1,Hail,89.9,0.06,0.0,7.2,49490,27.0,50664.0,5123.0,1506249.0,1,58825,320,63,wood,7.7,58.3,81.3,1555739.0,10.809546113844034,14.225133676221102,14.257461874642848,0.3617037156924911,0,-0.7542940400942101,0,0,0,0,0,0,0,0,0
2022,MO,29095,Jackson,1,1,Tornado,104.0,2.9,0.0,10.1,24649,22.0,55709.0,17399.0,1608376.0,1,80242,1634,61,wood,9.7,71.4,71.0,1633025.0,10.112532179470836,14.290736153977619,14.30594529344251,0.492197821332436,1,-0.046164926430472784,0,0,0,0,0,0,0,0,0
2022,NE,31055,Douglas,1,1,Hail,85.4,2.43,0.0,9.0,31159,117.0,23224.0,4261.0,3215745.0,1,89550,1579,55,wood,9.0,72.9,62.7,3246904.0,10.346890499984685,14.9835699260624,14.993212792880557,0.4619984362039669,0,0.36529993830013147,0,0,0,0,0,0,0,0,0
2022,NV,32003,Clark,2,2,Flash Flood,107.1,0.0,0.05,10.299999999999999,11789,34.0,47591.0,30134.0,2642650.0,1,87257,540,45,masonry,8.9,59.9,52.4,2654439.0,9.375006993531416,14.787293137951082,14.791744267623644,0.3803614663392105,0,0.2779346935451053,0,0,1,0,0,0,0,0,0
2022,NJ,34013,Essex,2,2,Flash Flood,66.7,0.0,2.05,11.7,165910,35.0,71280.0,6186.0,2711310.0,1,89552,6753,75,masonry,11.7,53.1,85.6,2877220.0,12.01920677898347,14.812942839717522,14.872335455711388,0.44555295603026407,0,-1.132628884858626,0,0,1,0,0,0,0,0,1
2022,NY,36029,Erie,2,1,Winter Storm,79.0,0.0,0.0,13.2,26910,40.0,32402.0,12962.0,1814560.0,1,82011,777,72,wood,8.4,64.8,79.8,1841470.0,10.200290403937228,14.411354123146792,14.42607526671176,0.3800954505886464,0,-0.5106882524007613,0,0,0,0,0,0,0,0,0
2022,NY,36059,Nassau,1,1,Thunderstorm Wind,76.3,0.0,0.0,1.2,78256,33.0,22916.0,22070.0,1484538.0,1,154097,5189,75,masonry,14.9,52.5,86.4,1562794.0,11.267753561270382,14.210614844312738,14.261986442772217,0.31940431112019335,0,-0.724876426522014,0,0,0,0,0,0,0,1,1
2022,NY,36103,Suffolk,1,1,Flash Flood,95.2,0.0,2.6,3.0,181252,42.0,20088.0,2176.0,935088.0,1,140531,1806,67,wood,11.9,58.4,65.8,1116340.0,12.10764912430408,13.748396990906588,13.925566930806358,0.42495118276150173,0,-0.04196662937437601,0,0,1,0,0,0,0,1,0
2022,NC,37119,Mecklenburg,3,2,Thunderstorm Wind,88.2,2.78,0.0,19.1,150267,9.0,18422.0,4973.0,210555.0,1,92820,1166,45,wood,11.9,66.5,51.8,360822.0,11.920175645554746,12.257506929978158,12.796142812367219,0.5301911106935767,1,0.39079759785521034,0,0,0,0,0,0,0,0,0
2022,OH,39035,Cuyahoga,2,1,Winter Storm,115.4,0.0,0.0,11.2,289214,54.0,7425.0,7904.0,827766.0,1,73947,3098,71,wood,9.6,71.4,84.2,1116980.0,12.574925635141605,13.626486992800531,13.926140068058862,0.4174155386463865,0,-0.48822842994811066,0,0,0,0,1,0,0,0,0
2022,OH,39049,Franklin,1,1,Thunderstorm Wind,123.8,0.0,0.0,7.3,122677,57.0,25241.0,14447.0,2262216.0,1,88113,1669,53,wood,17.8,71.3,67.2,2384893.0,11.717318315519492,14.631855863859775,14.684665236872451,0.4003727549832216,0,-0.19798595237662106,0,0,0,0,0,0,0,0,0
2022,OK,40109,Oklahoma,1,1,Thunderstorm Wind,107.7,0.0,0.0,10.3,44747,16.0,43467.0,7347.0,813024.0,1,72540,927,53,wood,14.1,68.5,61.2,857771.0,10.70880202996682,13.60851713836467,13.662093608890759,0.3844485455540303,0,-0.14635399387330694,0,0,0,0,0,0,0,0,0
2022,OK,40143,Tulsa,1,1,Hail,124.4,3.26,0.0,6.1,51160,20.0,20617.0,2308.0,458500.0,1,77664,1023,57,wood,5.6,68.3,67.6,509660.0,10.842732802022468,13.03571775170136,13.141501077803255,0.4963314915658455,1,0.17497133820745858,0,0,0,0,0,0,0,0,0
2022,OR,41051,Multnomah,1,1,Winter Storm,51.9,0.0,0.0,8.4,316969,21.0,64106.0,4547.0,1441713.0,1,93026,1899,59,wood,8.5,52.4,69.7,1758682.0,12.666562411157058,14.181343241510978,14.380075791446998,0.35795949334484534,0,-0.4109031309024235,0,0,0,0,1,0,0,0,0
2022,PA,42101,Philadelphia,2,2,Flash Flood,54.5,0.0,2.06,2.7,329469,39.0,61833.0,2335.0,2502552.0,1,65660,12941,77,masonry,12.6,73.9,91.8,2832021.0,12.705240581738694,14.732821968768423,14.856501502127156,0.391720728669185,0,-0.8739493232746904,0,0,1,0,1,0,0,0,1
2022,SC,45045,Greenville,1,1,Thunderstorm Wind,103.2,0.0,0.0,10.0,9171,43.0,37176.0,15848.0,2280032.0,1,82485,548,47,wood,12.5,56.3,54.8,2289203.0,9.123910643977796,14.639700474510091,14.643714716850871,0.36995053902721037,0,-0.14718414210711547,0,0,0,0,0,0,0,0,0
2022,TN,47037,Davidson,1,1,Tornado,90.0,0.41,0.0,8.6,10133,9.0,68301.0,2029.0,632970.0,1,85353,1382,52,wood,6.1,73.4,58.3,643103.0,9.223651386035854,13.35817988649074,13.374061731976104,0.35740403848679425,0,0.6188159615032118,0,0,0,0,0,0,0,0,0
2022,TN,47157,Shelby,1,1,Hail,64.2,0.67,0.0,0.8,23585,30.0,236514.0,18867.0,7661430.0,1,75667,1526,57,wood,17.2,66.0,64.0,7685015.0,10.068408594649915,15.851709338890506,15.854783016930545,0.33431932760962924,0,-0.4787492577852147,0,0,0,0,0,0,0,0,0
2022,TX,48201,Harris,1,1,Hurricane (Typhoon),146.5,0.0,1.95,9.8,18180,80.0,39995.0,3915.0,3512800.0,1,79635,3060,49,wood,6.4,64.0,63.9,3530980.0,9.808132371719273,15.071924282902799,15.077086293984124,0.4702777681733368,1,0.2197642503080907,0,0,1,0,0,0,0,0,0
2022,TX,48439,Tarrant,1,1,Hail,76.3,3.27,0.0,7.9,1840,236.0,19251.0,3247.0,5309528.0,1,92947,2465,47,wood,11.7,56.5,56.2,5311368.0,7.518064181233078,15.485013688719022,15.485360175431993,0.4528467430882321,0,-0.020889872188414184,0,0,0,0,0,1,0,0,0
2022,UT,49035,Salt Lake,1,1,Thunderstorm Wind,67.5,0.0,0.0,8.0,83090,256.0,4016.0,12813.0,4308224.0,1,103707,1549,49,masonry,17.4,59.7,54.1,4391314.0,11.327691671729221,15.276036544306816,15.295139284616017,0.3618948539701066,0,-0.1254848660618096,0,0,0,0,0,1,0,0,0
2022,VA,51059,Fairfax,1,1,Thunderstorm Wind,78.1,0.0,0.0,8.4,36867,26.0,33377.0,3989.0,971516.0,1,168278,3167,55,wood,9.3,69.8,70.3,1008383.0,10.515099245113555,13.786614046359862,13.82385960745047,0.34985014715294466,0,0.8776415690050922,0,0,0,0,0,0,0,1,0
2022,WA,53033,King,1,1,Thunderstorm Wind,109.4,0.0,0.0,8.5,54077,15.0,3855.0,24028.0,418245.0,1,138025,1056,53,wood,12.9,52.9,58.2,472322.0,10.898182727784464,12.94382505514524,13.065418352560036,0.3717141557090697,0,0.08322660352191481,0,0,0,0,0,0,0,1,0
2022,WI,55079,Milwaukee,2,2,Flash Flood,99.0,0.0,0.54,17.2,55425,247.0,65784.0,3089.0,17011631.0,1,65873,6958,71,wood,10.0,73.9,89.3,17067056.0,10.92280407672139,16.649407903332367,16.652660672173837,0.46236779600394334,0,-0.5835537052531278,0,0,1,0,0,1,1,0,1
2023,AL,01073,Jefferson,1,1,Tornado,125.2,1.58,0.0,11.4,366103,22.0,29761.0,16778.0,1023858.0,1,77264,746,56,wood,8.5,59.0,67.9,1389961.0,12.81067272502515,13.83908937978822,14.144786966603684,0.492167483216628,1,-0.2655278918945118,0,0,0,0,1,0,0,0,0
2023,AL,01097,Mobile,1,1,Thunderstorm Wind,146.6,0.0,0.0,11.5,3205,77.0,32761.0,6018.0,2985983.0,1,70465,505,60,wood,8.2,53.4,75.8,2989188.0,8.072779333169498,14.909439898728001,14.910512671117143,0.40246650351665697,0,-0.6875400619131394,0,0,0,0,0,0,0,0,0
2023,AZ,04013,Maricopa,1,1,Thunderstorm Wind,33.6,0.0,0.0,8.4,16180,15.0,3673.0,6385.0,150870.0,1,86706,571,40,masonry,5.9,54.7,44.4,167050.0,9.691592993399809,11.924180446035127,12.026054433998652,0.28932539377942973,0,0.4814862851718355,0,0,0,0,0,0,0,0,0
2023,AR,05119,Pulaski,1,1,Tornado,99.8,2.37,0.0,4.6,52956,184.0,18718.0,10733.0,5418984.0,1,71788,435,54,wood,7.4,71.9,70.3,5471940.0,10.877235542480735,15.505419086506036,15.515143956062653,0.45622471207047205,0,0.15374675252944034,0,0,0,0,0,1,0,0,0
2023,CA,06073,San Diego,1,1,Thunderstorm Wind,55.0,0.0,0.0,1.0,42464,27.0,96717.0,15645.0,3033774.0,1,109079,837,50,wood,9.4,70.1,59.6,3076238.0,10.656435486214109,14.925318276615283,14.939218304898807,0.30094466908127726,0,0.5796753588022923,0,0,0,0,0,0,0,0,0
2023,CO,08041,El Paso,2,2,Thunderstorm Wind,63.9,3.69,0.0,14.6,121266,16.0,32665.0,5855.0,616320.0,1,89136,315,46,wood,16.1,73.6,52.8,737586.0,11.705750005157329,13.331523210684276,13.511139326340354,0.5277350511847922,1,0.32553889599311236,0,1,0,0,0,0,0,0,0
2023,FL,12086,Miami-Dade,1,1,Flash Flood,174.8,0.0,5.63,9.7,7836,151.0,24146.0,8190.0,4882736.0,1,74449,1537,56,masonry,6.0,69.8,66.6,4890572.0,8.966611387052865,15.401216481261514,15.402820032500369,0.5907368841122819,1,0.20517247280980583,1,0,1,0,0,1,0,0,0
2023,FL,12095,Orange,1,1,Hurricane (Typhoon),142.9,0.0,4.42,2.9,1302455,178.0,55892.0,2912.0,10467112.0,1,86422,1435,46,masonry,11.0,64.2,50.3,11769567.0,14.079762270849043,16.163748804613274,16.281027775079437,0.5579752853378014,1,0.30898514913153086,0,0,1,0,1,1,1,0,0
2023,GA,13089,Dekalb,2,2,Thunderstorm Wind,112.9,2.72,0.0,12.0,119624,14.0,44628.0,12085.0,793982.0,1,83857,2850,58,wood,14.8,64.6,77.4,913606.0,11.692117128755255,13.584817329420718,13.725155779851027,0.5151546331145869,1,-0.5413749346422445,0,0,0,0,0,0,0,0,0
2023,IL,17031,Cook,2,2,Flash Flood,69.2,0.0,0.0,11.6,12479,35.0,12449.0,10695.0,810040.0,1,95459,6322,70,wood,5.8,66.3,72.8,822519.0,9.43188264192342,13.604840142651561,13.620128077435455,0.34723062689573325,0,-0.05379309260190905,0,0,0,0,0,0,0,0,1
2023,IL,17167,Sangamon,1,1,Tornado,101.4,1.29,0.0,8.3,59461,17.0,111907.0,20064.0,2243507.0,1,80069,321,62,wood,11.1,53.2,61.4,2302968.0,10.993092732044262,14.623551270248738,14.649709718008795,0.43040285015152674,0,-0.5754831317317465,0,0,0,0,0,0,0,0,0
2023,IN,18097,Marion,1,1,Tornado,137.5,2.07,0.0,2.6,30711,92.0,158294.0,41791.0,18407820.0,1,82465,2603,64,wood,11.5,54.2,74.8,18438531.0,10.332408736680634,16.72828618661703,16.729953163379246,0.4667667459988116,0,-0.7836556280035614,0,0,0,0,0,0,1,0,0
2023,IA,19153,Polk,2,1,Thunderstorm Wind,124.5,0.0,0.0,7.8,21640,81.0,40688.0,4415.0,3653343.0,1,86680,602,56,wood,16.1,72.5,62.9,3674983.0,9.982344942613622,15.1111534705198,15.1170593368781,0.38790926752138066,0,-0.07350726980584163,0,0,0,0,0,0,0,0,0
2023,KS,20173,Sedgwick,1,1,Thunderstorm Wind,122.2,0.0,0.0,10.1,137304,40.0,64881.0,6019.0,2836000.0,1,77644,595,58,wood,16.9,65.9,79.0,2973304.0,11.829960007698967,14.857905519243403,14.905184686694698,0.41858138720770005,0,-0.6944554855655362,0,0,0,0,0,0,0,0,0
2023,LA,22033,East Baton Rouge,1,1,Thunderstorm Wind,135.9,0.0,0.0,3.2,104145,232.0,75102.0,14204.0,20718992.0,1,69625,606,56,wood,5.6,61.7,54.9,20823137.0,11.5535490398066,16.84656137378842,16.851575330255006,0.40377317297793996,0,0.10057908743646424,0,0,0,0,0,1,1,0,0
2023,LA,22071,Orleans,1,1,Hurricane (Typhoon),116.3,0.0,3.78,1.7,23528,270.0,33292.0,16907.0,13553730.0,1,61113,2212,70,wood,12.3,61.6,77.8,13577258.0,10.065988981880777,16.422172417941482,16.42390681877964,0.4677227700356781,0,-0.9493695071660918,0,0,1,0,0,1,1,0,0
2023,MI,26081,Kent,1,1,Winter Storm,79.4,0.0,0.0,11.0,27595,7.0,21694.0,5740.0,192038.0,1,85521,713,60,wood,9.0,59.1,61.2,219633.0,10.225426113666,12.16545375538283,12.299717803591161,0.3481784610695163,0,-0.18374474773647656,0,0,0,0,0,0,0,0,0
2023,MN,27053,Hennepin,2,1,Hail,89.6,2.01,0.0,17.2,54748,45.0,65026.0,7672.0,3271410.0,1,102177,2128,64,wood,8.2,70.9,70.5,3326158.0,10.91051438267176,15.000731948275691,15.017328742763755,0.5029182678241585,1,0.17609119339394885,0,0,0,0,0,0,0,0,0
2023,MS,28049,Hinds,1,1,Hail,145.6,1.68,0.0,7.3,648818,70.0,43754.0,22534.0,4640160.0,1,57649,328,64,wood,14.0,65.1,66.0,5288978.0,13.382909066188086,15.35025962187633,15.481135779535412,0.5082169941814199,1,-0.6688208006030322,0,0,0,0,1,0,0,0,0
2023,MO,29095,Jackson,1,1,Hail,108.6,1.31,0.0,10.7,94926,7.0,15846.0,4779.0,144375.0,1,78063,1655,62,wood,16.2,63.7,75.5,239301.0,11.460863454143258,11.880176286641134,12.385481631571526,0.43180832848759115,0,-0.7450076712873839,0,0,0,0,0,0,0,0,0
2023,NE,31055,Douglas,1,1,Hail,141.9,2.23,0.0,11.7,59273,44.0,5284.0,2462.0,340824.0,1,96916,1586,56,wood,8.9,57.6,67.2,400097.0,10.989926040272529,12.73912442805433,12.89946479608252,0.5012779653289038,1,-0.13534569430601356,0,0,0,0,0,0,0,0,0
